period,day_ahead_forecast_MW,total_demand_MW,net_generation_MW,total_interchange_MW,gen_col_MW,gen_ng_MW,gen_nuc_MW,gen_oil_MW,gen_oth_MW,gen_sun_MW,gen_wat_MW,gen_wnd_MW,net_load_MW,renewable_ratio,price_USD_MWh,hour,day_of_week,month,day_of_year,is_weekend,week_of_year,hour_sin,hour_cos,month_sin,month_cos,dow_sin,dow_cos,netload_lag24h,demand_lag24h,netload_lag48h,demand_lag48h,netload_lag72h,demand_lag72h,netload_lag168h,demand_lag168h,solar_lag24h,solar_lag168h,wind_lag24h,wind_lag168h,yesterday_demand_mean,yesterday_demand_max,yesterday_demand_min,yesterday_demand_std,yesterday_netload_mean,yesterday_solar_mean,demand_trend_24h,netload_trend_24h,forecast_error_lag24h,price_lag24h
2023-05-21 19:00:00,16766.0,20128.0,19998.0,865.0,3.0,4892.0,2264.0,86.0,-1957.0,12527.0,1818.0,366.0,7235.0,0.6405504769475358,8.592760447943245,19,6,5,141,1,20,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,7527.0,21434.0,10594.0,24330.0,10424.0,24326.0,7672.0,19256.0,12857.0,11034.0,1050.0,550.0,24195.541666666668,28552.0,21434.0,2282.7008217605803,15965.666666666666,5473.75,-2896.0,-3067.0,-3536.0,11.52988735179103
2023-05-21 20:00:00,16735.0,19366.0,20054.0,1454.0,3.0,4176.0,2264.0,86.0,-1154.0,12462.0,1828.0,388.0,6516.0,0.6635340287101105,16.69915800751351,20,6,5,141,1,20,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6768.0,20852.0,9971.0,24105.0,10397.0,24331.0,6307.0,18949.0,13043.0,11765.0,1041.0,877.0,24060.0,28552.0,20852.0,2382.698378984879,15832.208333333334,5465.458333333333,-3253.0,-3203.0,-3239.0,11.608477464142075
2023-05-21 21:00:00,17391.0,18753.0,20189.0,973.0,3.0,3968.0,2265.0,87.0,-806.0,12298.0,1977.0,398.0,6057.0,0.677011678131499,13.40946514450857,21,6,5,141,1,20,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6046.0,20220.0,9394.0,23735.0,9491.0,23886.0,5202.0,19122.0,13082.0,12686.0,1092.0,1234.0,23913.541666666668,28552.0,20220.0,2508.264253105241,15692.708333333334,5461.875,-3515.0,-3348.0,-2364.0,4.3643920232260704
2023-05-21 22:00:00,18484.0,19268.0,20250.0,490.0,3.0,3204.0,2265.0,87.0,144.0,11583.0,2209.0,756.0,6929.0,0.6403882084284824,11.171185518649116,22,6,5,141,1,20,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6509.0,20393.0,8698.0,23395.0,9112.0,23572.0,5084.0,19482.0,12478.0,12750.0,1406.0,1648.0,23788.458333333332,28552.0,20220.0,2608.112660596189,15601.5,5443.625,-3002.0,-2189.0,-1788.0,12.52406874463444
2023-05-21 23:00:00,20101.0,19860.0,19322.0,-2314.0,3.0,3375.0,2265.0,87.0,1.0,9958.0,2599.0,1033.0,8869.0,0.5534239677744209,15.16207071055674,23,6,5,141,1,20,-0.25881904510252157,0.9659258262890681,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,6907.0,20485.0,7593.0,22898.0,8874.0,23232.0,5245.0,19886.0,11489.0,12674.0,2089.0,1967.0,23687.916666666668,28552.0,20220.0,2689.1820465914857,15572.916666666666,5407.791666666667,-2413.0,-686.0,-400.0,8.553359899620165
2023-05-22 00:00:00,21980.0,21809.0,19150.0,-4108.0,3.0,3377.0,2264.0,87.0,331.0,8648.0,2779.0,1660.0,11501.0,0.4726489064147829,14.429201662188945,0,0,5,142,0,21,0.0,1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,16530.0,43048.0,8809.0,24034.0,10353.0,24235.0,6975.0,21069.0,20990.0,11819.0,5528.0,2275.0,24480.166666666668,43048.0,20220.0,4782.023918135805,15894.625,5805.041666666667,19014.0,7721.0,814.0,14.732730747757152
2023-05-22 01:00:00,24150.0,23561.0,19446.0,-5958.0,3.0,4259.0,2266.0,87.0,284.0,7388.0,3426.0,1734.0,14439.0,0.38716523067781505,12.052022678915618,1,0,5,142,0,21,0.25881904510252074,0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.0,1.0,11438.0,23087.0,11712.0,25099.0,13027.0,25895.0,10606.0,22702.0,8461.0,10005.0,3188.0,2091.0,24396.333333333332,43048.0,20220.0,4788.33546159345,15883.208333333334,5774.708333333333,-2012.0,-274.0,806.0,9.068516498176741
2023-05-22 02:00:00,25866.0,25864.0,20584.0,-5782.0,2.0,6396.0,2265.0,87.0,2042.0,3862.0,4200.0,1730.0,20272.0,0.21620785648004948,16.521416135783866,2,0,5,142,0,21,0.49999999999999994,0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.0,1.0,17298.0,24814.0,17715.0,26743.0,18579.0,27506.0,17564.0,24374.0,3740.0,5035.0,3776.0,1775.0,24315.958333333332,43048.0,20220.0,4763.357223814566,15865.833333333334,5733.416666666667,-1929.0,-417.0,831.0,13.423727805664022
2023-05-22 03:00:00,26694.0,27105.0,20029.0,-6829.0,3.0,8526.0,2265.0,87.0,2443.0,507.0,4826.0,1372.0,25226.0,0.06932300313595277,23.64314069044392,3,0,5,142,0,21,0.7071067811865476,0.7071067811865476,0.49999999999999994,-0.8660254037844387,0.0,1.0,21455.0,26014.0,22482.0,27627.0,24048.0,28797.0,24072.0,26310.0,514.0,570.0,4045.0,1668.0,24248.75,43048.0,20220.0,4725.840613054968,15823.041666666666,5727.5,-1613.0,-1027.0,325.0,18.05533845431946
2023-05-22 04:00:00,27088.0,27910.0,20160.0,-6882.0,3.0,8815.0,2265.0,87.0,2264.0,-42.0,5497.0,1270.0,26682.0,0.043998566821927626,27.298154620360727,4,0,5,142,0,21,0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,23323.0,26642.0,23778.0,28307.0,25288.0,29487.0,25424.0,27223.0,-46.0,3.0,3365.0,1796.0,24179.375,43048.0,20220.0,4675.629888395854,15804.083333333334,5724.583333333333,-1665.0,-455.0,107.0,21.48482808380743
2023-05-22 05:00:00,26516.0,28129.0,18456.0,-7740.0,4.0,8026.0,2266.0,88.0,1660.0,-42.0,5341.0,1113.0,27058.0,0.038074584947918516,25.467312789149126,5,0,5,142,0,21,0.9659258262890683,0.25881904510252074,0.49999999999999994,-0.8660254037844387,0.0,1.0,24979.0,26992.0,23933.0,28552.0,25645.0,29585.0,25272.0,27505.0,-43.0,8.0,2056.0,2225.0,24114.375,43048.0,20220.0,4622.743640556344,15847.666666666666,5721.625,-1560.0,1046.0,-629.0,30.792753887736048
2023-05-22 06:00:00,25001.0,27407.0,15850.0,-8880.0,3.0,6937.0,2266.0,88.0,675.0,-39.0,4792.0,1128.0,26318.0,0.039734374429890175,19.656123113960927,6,0,5,142,0,21,1.0,6.123233995736766e-17,0.49999999999999994,-0.8660254037844387,0.0,1.0,24772.0,26520.0,23719.0,28023.0,24957.0,28763.0,24681.0,26857.0,-40.0,11.0,1788.0,2165.0,24051.75,43048.0,20220.0,4577.449491564693,15891.541666666666,5718.708333333333,-1503.0,1053.0,-1395.0,23.19020175766355
2023-05-22 07:00:00,23485.0,25830.0,14379.0,-8824.0,3.0,6473.0,2266.0,88.0,70.0,-39.0,4233.0,1285.0,24584.0,0.048238482384823846,20.42502436027099,7,0,5,142,0,21,0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0.0,1.0,24042.0,25408.0,22709.0,26741.0,23436.0,27067.0,23191.0,25218.0,-40.0,10.0,1406.0,2017.0,23996.208333333332,43048.0,20220.0,4551.41315827498,15947.083333333334,5715.791666666667,-1333.0,1333.0,-1515.0,24.71872852657238
2023-05-22 08:00:00,22412.0,24335.0,12739.0,-9223.0,3.0,4760.0,2266.0,87.0,174.0,-39.0,3984.0,1503.0,22871.0,0.06016026299568523,21.07677963791073,8,0,5,142,0,21,0.8660254037844387,-0.4999999999999998,0.49999999999999994,-0.8660254037844387,0.0,1.0,23097.0,24280.0,21381.0,25317.0,22190.0,25673.0,22005.0,23589.0,-40.0,10.0,1223.0,1574.0,23953.0,43048.0,20220.0,4543.244196175982,16018.583333333334,5712.875,-1037.0,1716.0,-1437.0,24.63304204425449
2023-05-22 09:00:00,21476.0,23183.0,12083.0,-8961.0,3.0,3936.0,2266.0,88.0,-75.0,-39.0,3946.0,1958.0,21264.0,0.082776172195143,19.631874948856215,9,0,5,142,0,21,0.7071067811865476,-0.7071067811865475,0.49999999999999994,-0.8660254037844387,0.0,1.0,22306.0,23570.0,20291.0,23776.0,20959.0,24307.0,20984.0,22295.0,-40.0,11.0,1304.0,1300.0,23944.416666666668,43048.0,20220.0,4543.787693263085,16102.541666666666,5709.958333333333,-206.0,2015.0,-1645.0,23.19376769151117
2023-05-22 10:00:00,20946.0,22333.0,11338.0,-8838.0,3.0,3040.0,2266.0,88.0,-58.0,-39.0,4144.0,1895.0,20477.0,0.08310571799579099,25.071368591257926,10,0,5,142,0,21,0.49999999999999994,-0.8660254037844387,0.49999999999999994,-0.8660254037844387,0.0,1.0,21476.0,22712.0,20387.0,22814.0,20385.0,23547.0,20736.0,21753.0,-40.0,12.0,1276.0,1005.0,23940.166666666668,43048.0,20220.0,4544.938548077069,16147.916666666666,5707.041666666667,-102.0,1089.0,-1524.0,21.906103477545745
2023-05-22 11:00:00,20754.0,21343.0,11256.0,-9015.0,3.0,3582.0,2265.0,88.0,-463.0,-39.0,3956.0,1865.0,19517.0,0.08555498289837417,14.135645434571561,11,0,5,142,0,21,0.258819045102521,-0.9659258262890682,0.49999999999999994,-0.8660254037844387,0.0,1.0,20766.0,22020.0,20117.0,22232.0,19608.0,22837.0,20570.0,21423.0,-39.0,12.0,1293.0,841.0,23931.333333333332,43048.0,20220.0,4548.607342211787,16174.958333333334,5706.708333333333,-212.0,649.0,-1271.0,17.98614513045692
2023-05-22 12:00:00,21242.0,21405.0,11425.0,-9124.0,4.0,3845.0,2266.0,88.0,-34.0,-40.0,3605.0,1691.0,19754.0,0.07713151132912871,20.022722272058914,12,0,5,142,0,21,1.2246467991473532e-16,-1.0,0.49999999999999994,-0.8660254037844387,0.0,1.0,20200.0,21478.0,19817.0,22283.0,19216.0,22561.0,20263.0,21098.0,-39.0,11.0,1317.0,824.0,23897.791666666668,43048.0,20220.0,4564.23193194901,16190.916666666666,5706.791666666667,-805.0,383.0,-861.0,25.47327862922821
2023-05-22 13:00:00,22283.0,21665.0,11629.0,-9916.0,3.0,4383.0,2266.0,88.0,213.0,-5.0,3313.0,1367.0,20303.0,0.06286637433648742,23.46518231603288,13,0,5,142,0,21,-0.2588190451025208,-0.9659258262890683,0.49999999999999994,-0.8660254037844387,0.0,1.0,20444.0,21364.0,19580.0,21990.0,19459.0,22628.0,20432.0,21400.0,-7.0,27.0,927.0,941.0,23871.708333333332,43048.0,20220.0,4577.378236493827,16226.916666666666,5707.25,-626.0,864.0,-673.0,26.736738612468248
2023-05-22 14:00:00,23412.0,22707.0,13365.0,-9672.0,2.0,4358.0,2266.0,88.0,29.0,2230.0,3285.0,1107.0,19370.0,0.1469590875060554,24.9762506631717,14,0,5,142,0,21,-0.4999999999999997,-0.8660254037844388,0.49999999999999994,-0.8660254037844387,0.0,1.0,18655.0,21378.0,18822.0,22269.0,18590.0,23278.0,19158.0,22095.0,1946.0,2038.0,777.0,899.0,23834.583333333332,43048.0,20220.0,4594.5233647545165,16219.958333333334,5731.958333333333,-891.0,-167.0,-1042.0,14.839985405635593
2023-05-22 15:00:00,24306.0,23778.0,16884.0,-7570.0,3.0,3653.0,2265.0,88.0,-147.0,7548.0,2823.0,652.0,15578.0,0.34485659012532593,13.551184600827648,15,0,5,142,0,21,-0.7071067811865471,-0.7071067811865479,0.49999999999999994,-0.8660254037844387,0.0,1.0,13779.0,21472.0,14896.0,22328.0,15018.0,24401.0,14486.0,23106.0,7116.0,7681.0,577.0,939.0,23798.916666666668,43048.0,20220.0,4610.023624542546,16173.416666666666,5792.0,-856.0,-1117.0,-1420.0,12.926012799886493
2023-05-22 16:00:00,24065.0,24653.0,18994.0,-5606.0,3.0,3411.0,2264.0,87.0,-83.0,10750.0,2237.0,324.0,13579.0,0.44919482415933154,14.447617868705997,16,0,5,142,0,21,-0.8660254037844385,-0.5000000000000004,0.49999999999999994,-0.8660254037844387,0.0,1.0,10652.0,21253.0,11432.0,22327.0,12979.0,25011.0,12531.0,24128.0,10240.0,10898.0,361.0,699.0,23754.166666666668,43048.0,20220.0,4630.101892640344,16140.916666666666,5820.125,-1074.0,-780.0,-1830.0,12.664081545283926
2023-05-22 17:00:00,23266.0,24742.0,20034.0,-4164.0,2.0,3654.0,2265.0,87.0,-458.0,12067.0,2249.0,167.0,12508.0,0.49446285668094736,13.723024928123149,17,0,5,142,0,21,-0.9659258262890683,-0.25881904510252063,0.49999999999999994,-0.8660254037844387,0.0,1.0,9554.0,21318.0,10004.0,22649.0,11905.0,25094.0,12415.0,24873.0,11456.0,11936.0,308.0,522.0,23698.708333333332,43048.0,20220.0,4651.835079501839,16122.166666666666,5816.208333333333,-1331.0,-450.0,-2805.0,9.733962050446284
2023-05-22 18:00:00,22280.0,24386.0,20734.0,-3270.0,2.0,4112.0,2264.0,86.0,-904.0,12749.0,2272.0,151.0,11486.0,0.5289920446157631,11.68450600879064,18,0,5,142,0,21,-1.0,-1.8369701987210297e-16,0.49999999999999994,-0.8660254037844387,0.0,1.0,8444.0,20983.0,8409.0,22015.0,11290.0,24802.0,11525.0,24377.0,12191.0,12307.0,348.0,545.0,23655.708333333332,43048.0,20220.0,4672.797890838316,16123.625,5801.208333333333,-1032.0,35.0,-3513.0,13.259961874839284
2023-05-22 19:00:00,21628.0,24204.0,20988.0,-3186.0,3.0,4516.0,2264.0,86.0,-1401.0,13106.0,2276.0,139.0,10959.0,0.547223599405057,10.32934814256263,19,0,5,142,0,21,-0.9659258262890684,0.2588190451025203,0.49999999999999994,-0.8660254037844387,0.0,1.0,7235.0,20128.0,7527.0,21434.0,10594.0,24330.0,10421.0,23475.0,12527.0,12458.0,366.0,596.0,23601.291666666668,43048.0,20128.0,4707.272786353555,16111.458333333334,5787.458333333333,-1306.0,-292.0,-3362.0,8.592760447943245
2023-05-22 20:00:00,21604.0,24383.0,20716.0,-3588.0,2.0,4391.0,2264.0,85.0,-1333.0,12992.0,2123.0,191.0,11200.0,0.5406635770823934,12.149739086226422,20,0,5,142,0,21,-0.8660254037844386,0.5000000000000001,0.49999999999999994,-0.8660254037844387,0.0,1.0,6516.0,19366.0,6768.0,20852.0,9971.0,24105.0,9567.0,22975.0,12462.0,12745.0,388.0,663.0,23539.375,43048.0,19366.0,4754.543253448524,16100.958333333334,5763.25,-1486.0,-252.0,-2631.0,16.69915800751351
2023-05-22 21:00:00,22269.0,24451.0,21008.0,-3856.0,3.0,4668.0,2266.0,87.0,-1377.0,12919.0,2208.0,235.0,11297.0,0.5379739069976688,3.3319839136449714,21,0,5,142,0,21,-0.7071067811865477,0.7071067811865474,0.49999999999999994,-0.8660254037844387,0.0,1.0,6057.0,18753.0,6046.0,20220.0,9394.0,23735.0,9519.0,22759.0,12298.0,12435.0,398.0,805.0,23478.25,43048.0,18753.0,4808.200153632453,16101.416666666666,5730.583333333333,-1467.0,11.0,-1362.0,13.40946514450857
2023-05-22 22:00:00,23294.0,25002.0,21204.0,-4065.0,2.0,4498.0,2265.0,87.0,-848.0,12371.0,2399.0,430.0,12201.0,0.5119990400767939,13.78488902532987,22,0,5,142,0,21,-0.5000000000000004,0.8660254037844384,0.49999999999999994,-0.8660254037844387,0.0,1.0,6929.0,19268.0,6509.0,20393.0,8698.0,23395.0,10322.0,22931.0,11583.0,11835.0,756.0,774.0,23431.375,43048.0,18753.0,4844.929414054838,16118.916666666666,5693.291666666667,-1125.0,420.0,-784.0,11.171185518649116
